time,open_price,high,low,close
2019-05-29 23:59:59,33.3469367588,33.8824713836,31.9088522353,33.7443537642
2019-05-30 23:59:59,33.7800009042,35.5045000474,31.4846868961,32.2910642017
2019-05-31 23:59:59,32.2910642017,32.7525180566,31.3837085972,32.7481657417
2019-06-01 23:59:59,32.7476399387,33.7613660217,32.5357703888,33.0136496992
2019-06-02 23:59:59,33.0136496992,33.7633115609,32.6263898813,33.174051219
2019-06-03 23:59:59,33.1877123601,33.197383611,31.196791722,31.3919573417
2019-06-04 23:59:59,31.3763741339,31.4183687501,29.1836236921,29.3806239793
2019-06-05 23:59:59,29.4151140269,31.1846852095,29.2598682428,31.0062637069
2019-06-06 23:59:59,30.9924309891,32.1207392605,30.2208030228,31.4801043578
2019-06-07 23:59:59,31.4722188609,32.1844468322,31.3362317445,31.5874834289
2019-06-08 23:59:59,31.6062073399,32.2867959689,31.4317366194,32.0663207873
2019-06-09 23:59:59,32.0630750402,32.1497935604,30.4924785016,30.5582865644
2019-06-10 23:59:59,30.546289936,32.1313647725,30.1866398031,32.064726864
2019-06-11 23:59:59,32.0721611692,32.3237820285,31.3953952555,32.2626572366
2019-06-12 23:59:59,32.28945585,34.7655119053,32.1864839103,34.6863866819
2019-06-13 23:59:59,34.6013122339,35.9993557933,34.3495286688,35.1431429638
2019-06-14 23:59:59,35.1309532325,35.2672317952,30.9426714668,33.0763803823
2019-06-15 23:59:59,33.0590038633,33.962417522,32.3674800099,32.8258632132
2019-06-16 23:59:59,32.8258632132,33.3751090992,32.1166800153,32.4027253742
2019-06-17 23:59:59,32.3893900443,34.1977440427,32.3814854543,33.9178776811
2019-06-18 23:59:59,33.9277200367,35.1066510846,33.8780771556,34.3395077384
2019-06-19 23:59:59,34.3622464204,35.6765525004,34.3622464204,35.287196292
2019-06-20 23:59:59,35.3038271754,36.9857425001,34.5128547603,36.7260614965
2019-06-21 23:59:59,36.6931232737,38.8946839065,36.3351018019,38.815918179
2019-06-22 23:59:59,38.8123359838,39.5665352017,37.5446165749,37.7997564906
2019-06-23 23:59:59,37.8321516883,38.3382077287,37.0286950119,37.134726216
2019-06-24 23:59:59,37.134726216,37.6282455067,35.9442749678,37.4336384724
2019-06-25 23:59:59,37.393046448,37.393046448,35.7686057054,36.0082901904
2019-06-26 23:59:59,36.0082901904,37.7322599877,34.3476628023,35.6983124468
2019-06-27 23:59:59,35.7265117113,35.8272191125,32.7632536583,33.8235907705
2019-06-28 23:59:59,33.8653901975,34.7746490192,33.3753166301,34.5497380499
2019-06-29 23:59:59,34.5867898094,35.5283226705,33.2841430318,35.3601072601
2019-06-30 23:59:59,35.3988930366,35.3988930366,32.4424831406,32.4424831406
2019-07-01 23:59:59,32.4424831406,33.9340743,31.6891845527,32.9222969629
2019-07-02 23:59:59,32.9244401538,33.4607997394,30.877822219,32.0092342005
2019-07-03 23:59:59,32.0341281056,33.0872048284,31.7988895033,32.6675014313
2019-07-04 23:59:59,32.6911054159,34.3131249385,32.3759002128,32.8933242462
2019-07-05 23:59:59,32.9992821515,33.6406585698,32.4452923795,32.7131635776
2019-07-06 23:59:59,32.711335318,33.3192406114,32.479437118,32.5309403383
2019-07-07 23:59:59,32.5216321167,33.4929574415,32.4506603521,33.24106061
2019-07-08 23:59:59,33.2635007078,34.2503134537,33.097658753,33.4696812239
2019-07-09 23:59:59,33.4712793278,33.9513020997,32.5331975783,32.7076495053
2019-07-10 23:59:59,32.703179597,32.9749967105,30.956918705,31.477376727
2019-07-11 23:59:59,31.5039829697,31.7995530813,28.9130533515,29.6419721257
2019-07-12 23:59:59,29.6533224542,32.2132911507,29.3408725443,31.6943298707
2019-07-13 23:59:59,31.7104967581,32.3936636498,30.5082897923,31.5069328033
2019-07-14 23:59:59,31.5467441711,31.648866537,28.8517002195,28.9242820723
2019-07-15 23:59:59,28.931216569,29.007207476,27.248016814,28.3934470049
2019-07-16 23:59:59,28.3772804655,29.296754153,25.4979497664,25.525010311
2019-07-17 23:59:59,25.5192206772,27.9480874896,24.9036450216,27.2196002536
2019-07-18 23:59:59,27.257735351,29.1591995775,26.9370959798,28.9228114728
2019-07-19 23:59:59,28.9228114728,29.7791138914,28.4249831351,29.07839428
2019-07-20 23:59:59,29.0856638089,31.1854533871,29.0656113075,30.8722438918
2019-07-21 23:59:59,30.9231647302,31.3120186267,29.6406976317,30.5195422721
2019-07-22 23:59:59,30.5375484102,32.1058344307,29.8119283521,30.6345864321
2019-07-23 23:59:59,30.6423892849,30.7629427503,29.2598402773,29.5851959002
2019-07-24 23:59:59,29.5753767369,29.6323282986,28.2112140918,29.1637184597
2019-07-25 23:59:59,29.1300664306,29.5475663961,28.6972248946,29.0024305293
2019-07-26 23:59:59,28.9935675948,29.1534366694,28.5440992581,28.9791887792
2019-07-27 23:59:59,28.9791887792,29.3585389077,27.5794691434,27.8856252175
2019-07-28 23:59:59,27.8995892669,27.9309607303,26.9695057882,27.83516976
2019-07-29 23:59:59,27.8121229932,27.8756076522,27.037170737,27.2032711799
2019-07-30 23:59:59,27.2244094278,27.2319443432,26.5925611589,26.9423036848
2019-07-31 23:59:59,26.9624104707,27.7582457665,26.9376689851,27.6445565509
2019-08-01 23:59:59,27.6221987322,28.8241835212,27.5743455606,28.7732735435
2019-08-02 23:59:59,28.7812076619,28.7812076619,27.8172629804,28.0384828901
2019-08-03 23:59:59,28.0844732883,28.4251880972,27.7404374635,27.8898596346
2019-08-04 23:59:59,27.8827400639,28.0725286387,27.3597886277,27.5561607543
2019-08-05 23:59:59,27.5424458129,28.3345113073,27.4954390506,28.0118789202
2019-08-06 23:59:59,28.0426638947,28.4291894039,27.3497148354,27.6380877467
2019-08-07 23:59:59,27.6392040524,29.6058401655,27.4395043787,29.3543691346
2019-08-08 23:59:59,29.3682641008,31.3016108224,29.0348083106,30.832844555
2019-08-09 23:59:59,30.8674207012,31.1780440979,29.9125987205,29.96147368
2019-08-10 23:59:59,29.9439462257,30.0481023596,29.1669789181,29.681858414
2019-08-11 23:59:59,29.6837296236,30.2944620882,29.5116131141,30.0572550122
2019-08-12 23:59:59,30.0824508483,30.4769171645,29.8470075454,30.1668821451
2019-08-13 23:59:59,30.1680348363,30.3563131097,29.2733863248,29.4662787966
2019-08-14 23:59:59,29.4615349626,29.471529668,27.1007147947,27.1055816649
2019-08-15 23:59:59,27.0963987696,28.1751636866,26.6979174695,28.0434478266
2019-08-16 23:59:59,28.0589950508,28.082715212,26.8972610875,27.6445723836
2019-08-17 23:59:59,27.6521290688,27.9392473718,27.1377262897,27.4805220037
2019-08-18 23:59:59,27.4946159992,28.1000857206,27.1806976502,27.9324449944
2019-08-19 23:59:59,27.9452651271,29.0565013316,27.8181522807,28.8090038642
2019-08-20 23:59:59,28.8148617096,28.8148617096,28.057154747,28.1674898446
2019-08-21 23:59:59,28.1661901155,28.1661901155,26.5932858858,26.99371603
2019-08-22 23:59:59,26.99371603,27.4452821329,26.429413879,27.089190616
2019-08-23 23:59:59,27.089190616,27.3902803888,26.8528489699,27.1705296068
2019-08-24 23:59:59,27.1634502426,27.1634502426,26.2346656017,26.4956627609
2019-08-25 23:59:59,26.4866612878,26.5313969569,25.874631485,26.1318475768
2019-08-26 23:59:59,26.1419440687,27.0754571378,25.8583326593,26.1083289187
2019-08-27 23:59:59,26.1239109009,26.1462654949,25.0951426974,25.6889781747
2019-08-28 23:59:59,25.6975102117,26.0176095243,23.688963043,23.7028671711
2019-08-29 23:59:59,23.6876464704,23.6876464704,21.8236172613,21.8896057574
2019-08-30 23:59:59,21.8896057574,22.6200277506,21.6424339417,22.2188566937
2019-08-31 23:59:59,22.2119960748,22.4406518659,21.1903079524,21.2659141866
2019-09-01 23:59:59,21.2587281589,21.783532451,21.1713227042,21.5686702084
2019-09-02 23:59:59,21.5686702084,22.8851407625,21.2037200839,22.7671327711
2019-09-03 23:59:59,22.7607572936,22.9291331026,22.3654543193,22.5145394576
2019-09-04 23:59:59,22.5273628318,22.6721568288,21.6725553535,21.796308768
2019-09-05 23:59:59,21.8159760625,23.5352134712,21.5730954625,22.7610982282
2019-09-06 23:59:59,22.7610982282,23.42208011,21.8194840101,22.1531486267
2019-09-07 23:59:59,22.1447735435,22.6704400166,22.0739260033,22.5489756661
2019-09-08 23:59:59,22.5691524071,22.8256754935,22.3776564743,22.5616898096
2019-09-09 23:59:59,22.5690225633,22.6507279153,21.9801529155,22.2873903726
2019-09-10 23:59:59,22.2859545791,22.412297984,21.6316255599,21.9111440419
2019-09-11 23:59:59,21.9137867498,22.0390948109,20.7656818337,20.8993203698
2019-09-12 23:59:59,20.8922314689,21.0345447005,19.961846695,20.922277293
2019-09-13 23:59:59,20.9346854154,21.3102304696,20.64051247,20.8874661148
2019-09-14 23:59:59,20.8979634021,21.200245185,20.8832805622,21.0715843617
2019-09-15 23:59:59,21.0732093893,21.1335642757,20.5989404766,20.5989404766
2019-09-16 23:59:59,20.5994839262,20.9727341707,20.2046730503,20.3985117825
2019-09-17 23:59:59,20.4036633692,21.3574324819,20.2762105465,21.0053676372
2019-09-18 23:59:59,21.0063162316,22.90183937,21.0053749624,22.255444406
2019-09-19 23:59:59,22.242104986,22.4887178117,20.6336509341,21.6146005827
2019-09-20 23:59:59,21.6322188795,21.6398153844,21.0942846519,21.3714716465
2019-09-21 23:59:59,21.3804613977,21.5406702412,20.9902039594,21.0821801327
2019-09-22 23:59:59,21.0929314188,21.0943902725,20.255091244,20.5255591966
2019-09-23 23:59:59,20.5266559814,20.5266559814,19.4738982335,19.4854766886
2019-09-24 23:59:59,19.4775534879,19.627262428,15.9830812058,16.0676901623
2019-09-25 23:59:59,16.0591759681,16.597141187,15.2044130846,16.2583728497
2019-09-26 23:59:59,16.2586782393,16.5870867825,14.8412790204,15.4598084795
2019-09-27 23:59:59,15.4574324906,15.8244255868,14.9322367263,15.7902633977
2019-09-28 23:59:59,15.7915769738,15.9554926477,15.563171138,15.8514188848
2019-09-29 23:59:59,15.85420125,15.918900276,15.1423861749,15.3051000865
2019-09-30 23:59:59,15.3126538069,15.8736241298,14.8660812447,15.862674521
2019-10-01 23:59:59,15.8827512463,16.2939949515,15.7824055964,15.903211145
2019-10-02 23:59:59,15.9096577211,15.9711881291,15.6716398678,15.9500478861
2019-10-03 23:59:59,15.9467124849,16.0058412161,15.4317174972,15.7267603132
2019-10-04 23:59:59,15.7247381194,15.9040141398,15.5005668246,15.7551143506
2019-10-05 23:59:59,15.7499296068,15.8035698764,15.4699946058,15.7235797984
2019-10-06 23:59:59,15.7220382198,15.7500157367,15.2623507683,15.3489800853
2019-10-07 23:59:59,15.3391822743,16.1938293532,15.1910243232,16.1343460987
2019-10-08 23:59:59,16.1391761247,16.3460559945,15.8890902796,16.1081931168
2019-10-09 23:59:59,16.1108052976,17.9657357541,16.0093972478,17.8065800679
2019-10-10 23:59:59,17.8040547434,17.9459541647,17.1255747936,17.5711530283
2019-10-11 23:59:59,17.5690830179,17.626046312,16.7095310692,16.7095310692
2019-10-12 23:59:59,16.7141686794,17.512115594,16.6906911291,17.2779073713
2019-10-13 23:59:59,17.2566693352,18.7648617833,17.1800500018,18.3080245748
2019-10-14 23:59:59,18.3080245748,18.6219490396,17.9530848478,18.4594785428
2019-10-15 23:59:59,18.4258750054,19.1495447765,18.2011926578,18.544652154
2019-10-16 23:59:59,18.5169518772,18.6028610822,17.5238084151,17.8400496383
2019-10-17 23:59:59,17.8406942496,18.7641772192,17.7065804429,18.5702685349
2019-10-18 23:59:59,18.5759809631,18.7494437412,17.8122115757,18.2541916289
2019-10-19 23:59:59,18.2532431948,18.5139988826,17.9721244095,18.2885460751
2019-10-20 23:59:59,18.2948436097,18.5683375597,17.8821416363,18.4379243577
2019-10-21 23:59:59,18.4629014249,18.5145960051,18.0571673924,18.3055504223
2019-10-22 23:59:59,18.2978648625,18.8012946283,18.172075008,18.1956015634
2019-10-23 23:59:59,18.1986266082,18.3007012805,16.4241884274,16.7111743231
2019-10-24 23:59:59,16.7120741118,17.1636782892,16.4900374442,16.8915722428
2019-10-25 23:59:59,17.0722789865,18.9088536779,16.4795480428,18.6160579967
2019-10-26 23:59:59,18.6291286582,19.7821996177,18.181386257,18.8897043096
2019-10-27 23:59:59,18.8893347979,19.5861677231,18.5737586376,19.3456459061
2019-10-28 23:59:59,19.3384531467,20.903743083,19.3118934258,19.7583191084
2019-10-29 23:59:59,19.813639127,20.9177849952,19.7002547695,20.4771056556
2019-10-30 23:59:59,20.4930007139,20.5824670287,19.2299262433,20.0869505623
2019-10-31 23:59:59,20.0993114863,20.3962806583,19.5360688953,20.0002331225
2019-11-01 23:59:59,19.9941137989,20.062314952,19.7795020409,20.0215012711
2019-11-02 23:59:59,20.0194905897,20.3986848113,19.8604929769,20.266993989
2019-11-03 23:59:59,20.2697419697,20.4326342022,19.8888301562,20.2060460518
2019-11-04 23:59:59,20.2264460938,20.9155938719,20.1841290731,20.7379814681
2019-11-05 23:59:59,20.7414579156,20.9220681894,20.447972329,20.7246737546
2019-11-06 23:59:59,20.7169375026,20.9153296057,20.2801893648,20.8179224249
2019-11-07 23:59:59,20.8149815747,20.9594404843,20.2476139874,20.646935799
2019-11-08 23:59:59,20.6930288179,20.6930288179,19.4748221588,19.6907726039
2019-11-09 23:59:59,19.6787653219,19.9845831414,19.6004296548,19.7354459478
2019-11-10 23:59:59,19.7326469302,20.6312170292,19.7274817211,20.4817580873
2019-11-11 23:59:59,20.4798501456,20.6449166993,19.9157122617,20.1331397091
2019-11-12 23:59:59,20.1409272175,20.8623923664,20.0947669165,20.8574461597
2019-11-13 23:59:59,20.8684229999,21.6357134592,20.7065001219,21.2504316692
2019-11-14 23:59:59,21.2813561731,21.512637813,20.9739773938,21.2646988286
2019-11-15 23:59:59,21.2417204613,21.2949739569,20.1778966924,20.316225799
2019-11-16 23:59:59,20.3174076895,20.6341357036,20.0920742987,20.2826528787
2019-11-17 23:59:59,20.2769308966,20.6201209613,20.0304830191,20.2607926437
2019-11-18 23:59:59,20.3435982989,20.4321673857,18.9368007111,19.3168695186
2019-11-19 23:59:59,19.3118632485,19.6333158534,18.3751612353,18.7032987763
2019-11-20 23:59:59,18.7073450357,18.9270990174,17.8517463503,18.172273799
2019-11-21 23:59:59,18.1626945643,18.1876316968,16.6204309,16.8402166729
2019-11-22 23:59:59,16.8409130843,17.270179764,14.6892602897,15.5817028539
2019-11-23 23:59:59,15.5812325119,16.4661892458,15.1514962591,16.4195007059
2019-11-24 23:59:59,16.3986928612,16.4913187405,15.2787650141,15.2787650141
2019-11-25 23:59:59,15.2855185292,15.7352720034,14.1953532586,15.2673635957
2019-11-26 23:59:59,15.2725286791,15.8612126135,15.225183587,15.5272550186
2019-11-27 23:59:59,15.4912501689,16.1952319917,14.9431798552,16.0982876749
2019-11-28 23:59:59,16.0959636155,16.2286396784,15.6486703609,15.6832069767
2019-11-29 23:59:59,15.6780637055,16.3407128827,15.6459505592,16.273303876
2019-11-30 23:59:59,16.2634982183,16.370697859,15.5391467461,15.7159511946
2019-12-01 23:59:59,15.7431813567,15.7431813567,15.0542335144,15.4963364006
2019-12-02 23:59:59,15.5093643413,15.7071736501,15.1525449567,15.1918582535
2019-12-03 23:59:59,15.1918582535,15.5531754653,15.0486693269,15.3095561862
2019-12-04 23:59:59,15.3484295925,15.6905872679,15.0096845323,15.2799775946
2019-12-05 23:59:59,15.2602168231,16.0777697284,14.9494019171,15.7628393643
2019-12-06 23:59:59,15.7671984873,15.8569341595,15.4545869912,15.7112986818
2019-12-07 23:59:59,15.7043797978,15.8485818816,15.6324913535,15.6670860747
2019-12-08 23:59:59,15.6628258163,15.8514299533,15.5093273781,15.6745231754
2019-12-09 23:59:59,15.6661198742,15.8527063077,15.3502425551,15.4485387771
2019-12-10 23:59:59,15.4388377996,15.4701511514,14.7809552013,14.9588704806
2019-12-11 23:59:59,14.9475342134,15.1213343592,14.7103261056,14.8245508461
2019-12-12 23:59:59,14.8196222745,14.8956120934,14.5573625545,14.8181673241
2019-12-13 23:59:59,14.8172565374,14.9951062227,14.7402621559,14.878743793
2019-12-14 23:59:59,14.883237371,15.0123296062,14.3713366454,14.505015352
2019-12-15 23:59:59,14.5124820393,14.5696592513,14.1889922372,14.4904462389
2019-12-16 23:59:59,14.4887427218,14.5255968459,13.4586525508,13.5587861332
2019-12-17 23:59:59,13.5554807519,13.5779406555,12.1837306928,12.3869408764
2019-12-18 23:59:59,12.3816976169,13.6065318586,12.2867859303,13.5352598108
2019-12-19 23:59:59,13.568221908,13.7848518338,12.9661537942,13.4457791064
2019-12-20 23:59:59,13.4594908183,13.5933285854,13.2314063631,13.5707790548
2019-12-21 23:59:59,13.5680910868,13.5832385395,13.3290035284,13.3806587507
2019-12-22 23:59:59,13.3902460799,13.8518775993,13.3683375824,13.8358805782
2019-12-23 23:59:59,13.8104851943,13.9991253842,13.3057093226,13.3690337782
2019-12-24 23:59:59,13.3813916332,13.7682997914,13.3261558212,13.4445712524
2019-12-25 23:59:59,13.4590563977,13.4761379982,13.0651436936,13.1748394219
2019-12-26 23:59:59,13.176804085,13.52395351,13.1567422209,13.2086364429
2019-12-27 23:59:59,13.2086364429,13.4397737897,13.123028492,13.3627196345
2019-12-28 23:59:59,13.3534097367,13.7935308595,13.3349341965,13.7054167262
2019-12-29 23:59:59,13.6968357292,14.2256378717,13.6463279402,14.1500446537
2019-12-30 23:59:59,14.1551321864,14.4706342863,13.9243615042,13.9474420142
2019-12-31 23:59:59,13.9520865676,14.0953311484,13.6486816823,13.7276423679
2020-01-01 23:59:59,13.7309616834,13.8739457448,13.6549419541,13.6890834068
2020-01-02 23:59:59,13.6981255603,13.7155483269,12.9899737922,13.027010708
2020-01-03 23:59:59,13.0353292711,13.7637094353,13.0126380007,13.6604518566
2020-01-04 23:59:59,13.6674417203,13.9219136898,13.5600075899,13.8915115002
2020-01-05 23:59:59,13.8883396753,14.4108011583,13.8865466804,14.111018554
2020-01-06 23:59:59,14.1112401175,15.0035654283,14.1112401175,14.9578075409
2020-01-07 23:59:59,14.9662091604,15.1352754775,14.5684029731,15.0092499487
2020-01-08 23:59:59,15.0222637348,15.2422188285,14.3379518312,14.6029342738
2020-01-09 23:59:59,14.5892023826,14.6110890697,14.305363244,14.4983140925
2020-01-10 23:59:59,14.4784089206,15.0276892128,14.1820854775,15.0258258097
2020-01-11 23:59:59,15.0209846894,15.2502366605,14.7794741364,14.9463275305
2020-01-12 23:59:59,14.9462009964,15.4721086585,14.8698905482,15.3220831465
2020-01-13 23:59:59,15.3222609476,15.3553867812,14.991215537,15.2272723192
2020-01-14 23:59:59,15.2152867082,16.7906600187,15.1944008147,16.6261215689
2020-01-15 23:59:59,16.6038666403,18.0962697576,16.3944229196,17.6548117475
2020-01-16 23:59:59,17.6464029216,17.6607941082,16.4398483239,17.0769455255
2020-01-17 23:59:59,17.1127983733,18.3618311217,17.0889311074,18.135199083
2020-01-18 23:59:59,18.129646949,18.3144804785,17.5551571483,17.8239192746
2020-01-19 23:59:59,17.8309888625,18.4377558544,16.8410734934,17.3692535687
2020-01-20 23:59:59,17.3925241285,17.5537379092,16.8644226641,17.3252760725
2020-01-21 23:59:59,17.32768479,18.1466848077,17.1692161233,18.1276664008
2020-01-22 23:59:59,18.1242316265,18.3537119917,17.5987857784,17.7983602785
2020-01-23 23:59:59,17.8113536854,17.8170115333,16.7874756665,17.0214049386
2020-01-24 23:59:59,17.0313072934,17.3950344519,16.4896992415,17.0474102534
2020-01-25 23:59:59,17.0494118171,17.1090131212,16.6032473896,16.9761056161
2020-01-26 23:59:59,16.9733315718,17.4945254279,16.8737842677,17.4386329024
2020-01-27 23:59:59,17.4431956178,17.8951146754,17.2797880853,17.6913408815
2020-01-28 23:59:59,17.6835282168,18.1151355317,17.499955044,18.1151355317
2020-01-29 23:59:59,18.0662443525,18.4336315527,17.8837558277,17.9127756675
2020-01-30 23:59:59,17.920179954,18.7032363768,17.7305931207,18.5904078977
2020-01-31 23:59:59,18.5903022343,18.8409605733,17.8545554918,18.2109804353
2020-02-01 23:59:59,18.2028033441,18.5701487168,18.0670021041,18.2183205369
2020-02-02 23:59:59,18.2025627544,18.7692569593,17.8970876529,18.4481845009
2020-02-03 23:59:59,18.4506804225,18.7876703425,18.2275446478,18.4627545054
2020-02-04 23:59:59,18.4661257768,18.5955911034,17.9048421216,18.1773668659
2020-02-05 23:59:59,18.1953035141,19.4071557519,18.1705758896,19.2150487707
2020-02-06 23:59:59,19.229057305,20.7926909494,19.0771123982,20.5952628333
2020-02-07 23:59:59,20.583084179,22.4798022232,20.4676513977,22.0622572024
2020-02-08 23:59:59,22.0579820393,22.1653070785,20.9779101667,21.7824190356
2020-02-09 23:59:59,21.7572608131,24.3085617378,21.7489901782,24.3085617378
2020-02-10 23:59:59,24.3426749059,25.8132002474,23.5484561918,25.2183164622
2020-02-11 23:59:59,25.2616068773,25.7027200528,24.1957675484,25.6374035759
2020-02-12 23:59:59,25.6570111444,26.880551025,25.4192599234,26.4667632029
2020-02-13 23:59:59,26.4634993142,27.117455564,24.7551830089,25.4400992342
2020-02-14 23:59:59,25.434447631,26.4700252862,25.1549966596,26.2969584373
2020-02-15 23:59:59,26.3004720575,26.4383110467,23.7063295317,24.1496504125
2020-02-16 23:59:59,24.2280507528,25.2122976297,22.1171304551,23.466388471
2020-02-17 23:59:59,23.4218889614,23.5513791158,21.6903895267,23.5513791158
2020-02-18 23:59:59,23.5215913565,24.298689261,22.8982742355,24.0581784521
2020-02-19 23:59:59,24.0747673711,24.3319167823,22.2151298858,22.3335108787
2020-02-20 23:59:59,22.3500009257,22.6653621302,21.3206842645,22.2291470481
2020-02-21 23:59:59,22.1936455995,22.7550964942,21.874011467,22.184877272
2020-02-22 23:59:59,22.1927506322,22.3186874301,21.6737920979,21.9684823365
2020-02-23 23:59:59,21.9779888027,22.969414694,21.9779888027,22.8288703828
2020-02-24 23:59:59,22.8249189017,23.2454837624,21.607087053,22.0441261942
2020-02-25 23:59:59,22.1445610231,22.1445610231,20.2013070024,20.3424701155
2020-02-26 23:59:59,20.3598135506,20.5198128726,18.1376789291,18.7991323549
2020-02-27 23:59:59,18.7883625601,19.6150552943,17.824157369,19.1225692686
2020-02-28 23:59:59,19.0729383536,19.7195180294,18.095158587,18.8548384954
2020-02-29 23:59:59,18.9476465823,20.1828289665,18.8757955013,19.5840913769
2020-03-01 23:59:59,19.5746153558,20.0545159478,18.5038353591,18.963232364
2020-03-02 23:59:59,19.037859656,20.0539759871,18.7818075246,19.8140638486
2020-03-03 23:59:59,19.7876276463,20.35958613,19.3440595943,19.6371899724
2020-03-04 23:59:59,19.6634866807,20.2289566084,19.5924613794,19.9591877894
2020-03-05 23:59:59,19.9624692559,21.4671802972,19.9557324193,20.8020314557
2020-03-06 23:59:59,20.8270268468,21.7016712408,20.7838572474,21.2883893861
2020-03-07 23:59:59,21.2821326868,21.4274514305,19.853567266,20.1795683823
2020-03-08 23:59:59,20.2120601014,20.286340175,16.9559314826,16.9740653392
2020-03-09 23:59:59,16.9782221434,17.4579287695,15.7171806682,16.570743827
2020-03-10 23:59:59,16.5814818056,17.441718422,16.4387520446,16.8756547436
2020-03-11 23:59:59,16.884089329,17.0990884796,15.5699927108,16.5248332852
2020-03-12 23:59:59,16.5263044122,16.5582838622,9.51958444889,9.60016591104
2020-03-13 23:59:59,9.52091990904,11.3491369898,6.96339086101,10.8330570467
2020-03-14 23:59:59,10.8350029938,11.2867757171,9.96674850717,10.1404494851
2020-03-15 23:59:59,10.1326628679,11.1743857503,10.0170055013,10.4360176517
2020-03-16 23:59:59,10.4258691516,10.4258691516,8.67669981762,9.38605039671
2020-03-17 23:59:59,9.36541980749,10.4479014086,9.36541980749,10.0771747338
2020-03-18 23:59:59,10.0361805859,10.2360603616,9.76022383121,10.1191368891
2020-03-19 23:59:59,10.1183992015,12.6015669831,10.1183992015,12.2796400901
2020-03-20 23:59:59,12.2804259382,13.6233444887,10.7387936576,11.8758665278
2020-03-21 23:59:59,11.9010039186,12.3129181977,11.3484139151,12.0579912293
2020-03-22 23:59:59,12.0807367492,12.3924396424,11.1387773631,11.1582284835
2020-03-23 23:59:59,11.1582284835,12.1258571796,10.9257692794,12.11771507
2020-03-24 23:59:59,12.1163984394,12.57141146,11.8509141995,12.4012196814
2020-03-25 23:59:59,12.4037924243,12.6304934666,12.1194982071,12.3242997995
2020-03-26 23:59:59,12.3258326513,13.217610619,12.2611193325,13.217610619
2020-03-27 23:59:59,13.221526767,13.2798829896,12.5074997767,12.5232566344
2020-03-28 23:59:59,12.5338238336,12.533891672,11.8150666908,12.1931128142
2020-03-29 23:59:59,12.1882859385,12.280671641,11.3879217107,11.4412208807
2020-03-30 23:59:59,11.4223888099,12.3763499181,11.3441664172,12.2868431068
2020-03-31 23:59:59,12.28261573,12.7401538793,12.2316216016,12.5816060263
2020-04-01 23:59:59,12.5816060263,12.741603334,12.0578428848,12.741603334
2020-04-02 23:59:59,12.7250654009,13.5459085469,12.6070507009,13.0666389208
2020-04-03 23:59:59,13.0482256407,13.5653554092,13.0026466362,13.3730077272
2020-04-04 23:59:59,13.3730077272,14.0106107428,13.2227515851,13.8245278976
2020-04-05 23:59:59,13.815948386,13.9673728948,13.4705466477,13.7341162681
2020-04-06 23:59:59,13.7310318148,15.1171171418,13.6936947179,15.084521378
2020-04-07 23:59:59,15.0709062335,15.4509875715,14.3730005028,14.6815472905
2020-04-08 23:59:59,14.6947890589,15.2623028201,14.5622039745,15.0560764992
2020-04-09 23:59:59,15.0672235705,15.1848425637,14.7643088448,15.0626037604
2020-04-10 23:59:59,15.0602276831,15.1080408289,13.5926699291,13.7377235199
2020-04-11 23:59:59,13.7377235199,14.0673288304,13.6130045743,13.8042878648
2020-04-12 23:59:59,13.8120860713,14.7451919224,13.7295340091,14.3751106032
2020-04-13 23:59:59,14.4040062065,15.0483842348,13.7234258746,15.0344265725
2020-04-14 23:59:59,15.0120631913,15.9163573038,14.836449379,15.5250761413
2020-04-15 23:59:59,15.5426783062,15.8402755602,14.5428984669,14.5939273296
2020-04-16 23:59:59,14.5812458483,15.7027298687,14.2367035356,15.7027298687
2020-04-17 23:59:59,15.7009929683,15.9415918277,15.3520857881,15.7350827281
2020-04-18 23:59:59,15.7463208094,16.7172458529,15.730496154,16.59317347
2020-04-19 23:59:59,16.6073871704,16.7073952906,16.0989276925,16.1399317354
2020-04-20 23:59:59,16.1404294089,16.4551767932,15.0135209545,15.0854032564
2020-04-21 23:59:59,15.0638403084,15.4902209434,14.8836144365,15.2057722139
2020-04-22 23:59:59,15.2011302925,15.8458757603,15.0179284454,15.6931603158
2020-04-23 23:59:59,15.7026540915,16.1461460647,15.5265309263,16.0062085509
2020-04-24 23:59:59,15.992482525,16.3167720795,15.8890855322,16.0164188155
2020-04-25 23:59:59,16.0130184564,16.4237315818,15.9584861967,16.3054179427
2020-04-26 23:59:59,16.3032296368,16.4834353814,16.1993000732,16.3837679322
2020-04-27 23:59:59,16.4290424235,16.6641101479,16.2095102988,16.4632138489
2020-04-28 23:59:59,16.4478280768,16.5669988588,16.2782316243,16.4442855297
2020-04-29 23:59:59,16.447243325,17.546226178,16.3731915448,17.4937742421
2020-04-30 23:59:59,17.44778776,18.1295282933,16.7802513268,17.0339756262
2020-05-01 23:59:59,17.0465216634,17.8926995722,17.0265318581,17.5649923147
2020-05-02 23:59:59,17.5518162854,17.6287569214,17.4064437122,17.5849033293
2020-05-03 23:59:59,17.5817909786,17.7988489506,17.0279677635,17.1262992614
2020-05-04 23:59:59,17.1357515581,17.3553473418,16.4620013579,17.1007548696
2020-05-05 23:59:59,17.088411618,17.3224931339,16.7271069167,16.9197753587
2020-05-06 23:59:59,16.9068007881,17.1576830655,16.6570452672,16.6570452672
